date, sle_roaming_v2_impact_dist_by_site_c|aws|eu|flink-lag
2021-08-04 21:21:00,650.7063984529341
2021-08-04 21:21:30,121.41545627359568
2021-08-04 21:22:00,414.63734965584456
2021-08-04 21:22:30,641.4737188178276
2021-08-04 21:23:00,899.4227382988631
2021-08-04 21:23:30,139.3901929068418
2021-08-04 21:24:00,417.14960173324806
2021-08-04 21:24:30,623.7173990883585
2021-08-04 21:25:00,850.0332049660345
2021-08-04 21:25:30,67.86280552420736
2021-08-04 21:26:00,326.06539476271786
2021-08-04 21:26:30,602.4210922479473
2021-08-04 21:27:00,839.7511223842141
2021-08-04 21:27:30,647.071393199678
2021-08-04 21:28:00,496.57071784612253
2021-08-04 21:28:30,743.566403319945
2021-08-04 21:29:00,925.6965158392902
2021-08-04 21:29:30,171.6899985839067
2021-08-04 21:30:00,410.5695896593154
2021-08-04 21:30:30,587.0369427050306
2021-08-04 21:31:00,765.8509236996993
2021-08-04 21:31:30,75.26672754720097
2021-08-04 21:32:00,273.83510214804477
2021-08-04 21:32:30,498.13573943798343
2021-08-04 21:33:00,695.0130301552988
2021-08-04 21:33:30,558.881307252525
2021-08-04 21:34:00,417.90861789201546
2021-08-04 21:34:30,642.3503416689524
2021-08-04 21:35:00,832.7407192682844
2021-08-04 21:35:30,72.02072513927821
2021-08-04 21:36:00,250.69780440019443
2021-08-04 21:36:30,496.1133078685057
2021-08-04 21:37:00,738.0323327060718
2021-08-04 21:37:30,906.5628750246881
2021-08-04 21:38:00,195.13449570644175
2021-08-04 21:38:30,398.2487667630249
2021-08-04 21:39:00,721.4869817483203
2021-08-04 21:39:30,99.44079276345272
2021-08-04 21:40:00,348.0042274410069
2021-08-04 21:40:30,491.9979116912508
2021-08-04 21:41:00,633.0317216256575
2021-08-04 21:41:30,14.11472442439568
2021-08-04 21:42:00,167.94948660641467
2021-08-04 21:42:30,345.5273384064458
2021-08-04 21:43:00,540.4807592364784
2021-08-04 21:43:30,824.4944557671236
2021-08-04 21:44:00,110.84755952312777
2021-08-04 21:44:30,386.6935676769285
2021-08-04 21:45:00,646.3388219005409
2021-08-04 21:45:30,34.39931798577175
2021-08-04 21:46:00,238.99388535786488
2021-08-04 21:46:30,423.0895658139849
2021-08-04 21:47:00,585.8229871875885
2021-08-04 21:47:30,755.2912165115838
2021-08-04 21:48:00,168.81127566281504
2021-08-04 21:48:30,353.30776892461336
2021-08-04 21:49:00,541.7746403367462
2021-08-04 21:49:30,795.6737424463165
2021-08-04 21:50:00,201.8731601209169
2021-08-04 21:50:30,437.60978503971177
2021-08-04 21:51:00,613.9403035622862
2021-08-04 21:51:30,810.4587702990591
2021-08-04 21:52:00,149.64757888964274
2021-08-04 21:52:30,322.65847040600346
2021-08-04 21:53:00,544.9128549804229
2021-08-04 21:53:30,731.8287881295043
2021-08-04 21:54:00,115.67601162010577
2021-08-04 21:54:30,359.9838645170694
2021-08-04 21:55:00,636.127691706488
2021-08-04 21:55:30,963.3100077678646
2021-08-04 21:56:00,244.4709088308838
2021-08-04 21:56:30,451.0792384185619
2021-08-04 21:57:00,650.8244337604945
2021-08-04 21:57:30,883.6154269232534
2021-08-04 21:58:00,98.19461937342457
2021-08-04 21:58:30,300.35909887419774
2021-08-04 21:59:00,486.14808536381815
2021-08-04 21:59:30,699.9233408169015
2021-08-04 22:00:00,85.02087477577817
2021-08-04 22:00:30,315.31400610203684
2021-08-04 22:01:00,518.619135102753
2021-08-04 22:01:30,709.4175881843048
2021-08-04 22:02:00,117.17686657271994
2021-08-04 22:02:30,284.31023386589675
2021-08-04 22:03:00,427.2280329708213
2021-08-04 22:03:30,613.4293372442942
2021-08-04 22:04:00,57.011068118957134
2021-08-04 22:04:30,271.4696775591771
2021-08-04 22:05:00,574.573755140832
2021-08-04 22:05:30,870.1073759887358
2021-08-04 22:06:00,131.949913771085
2021-08-04 22:06:30,285.7449053161376
2021-08-04 22:07:00,440.7412401292461
2021-08-04 22:07:30,597.3706744522362
2021-08-04 22:08:00,57.00786314880992
2021-08-04 22:08:30,271.6394041003555
2021-08-04 22:09:00,485.3044964571794
2021-08-04 22:09:30,674.5988480718837
2021-08-04 22:10:00,527.6032434614651
2021-08-04 22:10:30,358.27848264913524
2021-08-04 22:11:00,536.2743951038409
2021-08-04 22:11:30,745.0484226283363
2021-08-04 22:12:00,87.03068084204958
2021-08-04 22:12:30,308.8824391332586
2021-08-04 22:13:00,508.11103886374275
2021-08-04 22:13:30,673.718686796003
2021-08-04 22:14:00,10.260599692197491
2021-08-04 22:14:30,188.69276236594536
2021-08-04 22:15:00,357.8312133080306
2021-08-04 22:15:30,638.6424233772718
2021-08-04 22:16:00,98.71003000251399
2021-08-04 22:16:30,245.0412421325076
2021-08-04 22:17:00,445.43646471122474
2021-08-04 22:17:30,648.6051769648224
2021-08-04 22:18:00,30.77014584625223
2021-08-04 22:18:30,167.89146319108218
2021-08-04 22:19:00,383.4805306952089
2021-08-04 22:19:30,744.6473546314718
2021-08-04 22:20:00,920.5716570591215
2021-08-04 22:20:30,140.99178629799547
2021-08-04 22:21:00,407.20344864677287
2021-08-04 22:21:30,702.538014494477
2021-08-04 22:22:00,59.337456276403906
2021-08-04 22:22:30,255.3777667605325
2021-08-04 22:23:00,382.7271293867062
2021-08-04 22:23:30,574.6756159153724
2021-08-04 22:24:00,744.6236759841343
2021-08-04 22:24:30,193.98655798422598
2021-08-04 22:25:00,360.2424720385503
2021-08-04 22:25:30,521.6360950237167
2021-08-04 22:26:00,651.086259411238
2021-08-04 22:26:30,206.3980839406528
2021-08-04 22:27:00,524.4725213544596
2021-08-04 22:27:30,738.7960230167384
2021-08-04 22:28:00,48.4806238813341
2021-08-04 22:28:30,275.16073777085455
2021-08-04 22:29:00,401.66786962564316
2021-08-04 22:29:30,569.3210633172889
2021-08-04 22:30:00,734.5458067667817
2021-08-04 22:30:30,170.343003051947
2021-08-04 22:31:00,402.9225612253068
2021-08-04 22:31:30,602.3853866547103
2021-08-04 22:32:00,783.5139937363413
2021-08-04 22:32:30,82.72642014157215
2021-08-04 22:33:00,231.01869235049466
2021-08-04 22:33:30,420.2447098177729
2021-08-04 22:34:00,584.6637215072875
2021-08-04 22:34:30,132.01905628930814
2021-08-04 22:35:00,394.8454221015832
2021-08-04 22:35:30,560.735663494127
2021-08-04 22:36:00,714.2982397796735
2021-08-04 22:36:30,160.3543671733307
2021-08-04 22:37:00,323.5395333318542
2021-08-04 22:37:30,468.21761942476314
2021-08-04 22:38:00,649.4357186142832
2021-08-04 22:38:30,105.3739159019193
2021-08-04 22:39:00,257.83657388217927
2021-08-04 22:39:30,414.8927133997118
2021-08-04 22:40:00,541.6379392329651
2021-08-04 22:40:30,56.63164218826991
2021-08-04 22:41:00,350.8437163319756
2021-08-04 22:41:30,636.0012531723256
2021-08-04 22:42:00,856.4532557303991
2021-08-04 22:42:30,145.01614403449335
2021-08-04 22:43:00,311.95666745974336
2021-08-04 22:43:30,477.48853637225454
2021-08-04 22:44:00,630.1652443249284
2021-08-04 22:44:30,78.92020376117132
2021-08-04 22:45:00,226.51850356783945
2021-08-04 22:45:30,358.7220548430172
2021-08-04 22:46:00,448.67090170993157
2021-08-04 22:46:30,13.330745224609345
2021-08-04 22:47:00,276.3709357370792
2021-08-04 22:47:30,502.51350023568244
2021-08-04 22:48:00,676.7608875631388
2021-08-04 22:48:30,173.6842038402201
2021-08-04 22:49:00,355.491950693185
2021-08-04 22:49:30,484.4864391234564
2021-08-04 22:50:00,667.7547136290149
2021-08-04 22:50:30,64.45641148727059
2021-08-04 22:51:00,235.37790504577137
2021-08-04 22:51:30,412.0677855987453
2021-08-04 22:52:00,608.5953156504619
2021-08-04 22:52:30,445.7856521056154
2021-08-04 22:53:00,280.84007927910386
2021-08-04 22:53:30,428.00075887506534
2021-08-04 22:54:00,572.77452842247
2021-08-04 22:54:30,84.20350132254038
2021-08-04 22:55:00,303.692569941777
2021-08-04 22:55:30,468.9901932129683
2021-08-04 22:56:00,645.1236041425464
2021-08-04 22:56:30,872.3949440716303
2021-08-04 22:57:00,140.53391189928584
2021-08-04 22:57:30,363.64287682545756
2021-08-04 22:58:00,590.1481885709051
2021-08-04 22:58:30,92.30915479461582
2021-08-04 22:59:00,240.61836455287468
2021-08-04 22:59:30,419.4494206353181
2021-08-04 23:00:00,563.2411543841519
2021-08-04 23:00:30,21.703464271352303
2021-08-04 23:01:00,213.4082291534415
2021-08-04 23:01:30,399.1058816940613
2021-08-04 23:02:00,632.9973156459523
2021-08-04 23:02:30,822.8115044343907
2021-08-04 23:03:00,145.29898633574328
2021-08-04 23:03:30,591.9056116812851
2021-08-04 23:04:00,954.726893437596
2021-08-04 23:04:30,62.6614183407022
2021-08-04 23:05:00,257.9581313244622
2021-08-04 23:05:30,440.0484972780952
2021-08-04 23:06:00,641.5984739601822
2021-08-04 23:06:30,869.6184524171002
2021-08-04 23:07:00,168.51190444429463
2021-08-04 23:07:30,397.55014996270705
2021-08-04 23:08:00,592.4228125075714
2021-08-04 23:08:30,771.5618081822565
2021-08-04 23:09:00,142.16573461890187
2021-08-04 23:09:30,339.1338523345261
2021-08-04 23:10:00,482.80199184709517
2021-08-04 23:10:30,25.245680248051354
2021-08-04 23:11:00,173.51322835530993
2021-08-04 23:11:30,306.24566774451336
2021-08-04 23:12:00,483.34073812521814
2021-08-04 23:12:30,632.2822737743626
2021-08-04 23:13:00,122.03686147269384
2021-08-04 23:13:30,282.34405956342596
2021-08-04 23:14:00,430.74772646520665
2021-08-04 23:14:30,327.51038745816686
2021-08-04 23:15:00,255.45408913225924
2021-08-04 23:15:30,399.43523286471407
2021-08-04 23:16:00,555.3104379888597
2021-08-04 23:16:30,666.4310085186648
2021-08-04 23:17:00,143.96946218835305
2021-08-04 23:17:30,301.0461703544854
2021-08-04 23:18:00,441.2075116176244
2021-08-04 23:18:30,600.7731572895981
2021-08-04 23:19:00,44.78342619286791
2021-08-04 23:19:30,195.06790821468127
2021-08-04 23:20:00,439.17697667450426
2021-08-04 23:20:30,7.4163095931322935
2021-08-04 23:21:00,160.4616168322481
2021-08-04 23:21:30,360.82196074190404
2021-08-04 23:22:00,534.1122680069038
2021-08-04 23:22:30,752.9424030914641
2021-08-04 23:23:00,136.20541388213653
2021-08-04 23:23:30,287.14877282564333
2021-08-04 23:24:00,469.1865705793175
2021-08-04 23:24:30,659.4301943700455
2021-08-04 23:25:00,53.605072308305154
2021-08-04 23:25:30,308.4436500851555
2021-08-04 23:26:00,565.4655289479138
2021-08-04 23:26:30,688.0690687258258
2021-08-04 23:27:00,123.49425408245517
2021-08-04 23:27:30,284.8031397801397
2021-08-04 23:28:00,434.18918665920967
2021-08-04 23:28:30,586.326156879299
2021-08-04 23:29:00,49.87096024268539
2021-08-04 23:29:30,193.7709558597202
2021-08-04 23:30:00,341.01482815197943
2021-08-04 23:30:30,519.3408907050397
2021-08-04 23:31:00,681.3543623854139
2021-08-04 23:31:30,215.2530475559872
2021-08-04 23:32:00,484.6586633511201
2021-08-04 23:32:30,646.3898772605778
2021-08-04 23:33:00,123.80229192061422
2021-08-04 23:33:30,338.45324481000614
2021-08-04 23:34:00,614.469256620868
2021-08-04 23:34:30,939.0848021432415
2021-08-04 23:35:00,37.64052574938168
2021-08-04 23:35:30,281.82303561797846
2021-08-04 23:36:00,641.7291142012873
2021-08-04 23:36:30,954.7153130320114
2021-08-04 23:37:00,712.8229333471979
2021-08-04 23:37:30,410.4121491096865
2021-08-04 23:38:00,598.149771557318
2021-08-04 23:38:30,737.6843642512235
2021-08-04 23:39:00,69.63610276160932
2021-08-04 23:39:30,266.516624288728
2021-08-04 23:40:00,477.24487613718156
2021-08-04 23:40:30,649.3426124729133
2021-08-04 23:41:00,824.1862744096356
2021-08-04 23:41:30,185.4923460281331
2021-08-04 23:42:00,336.5088690838771
2021-08-04 23:42:30,576.5052003659363
2021-08-04 23:43:00,81.0293270789191
2021-08-04 23:43:30,228.3754533691968
2021-08-04 23:44:00,402.8092827653524
2021-08-04 23:44:30,561.1715599188856
2021-08-04 23:45:00,4.044283687507594
2021-08-04 23:45:30,167.5443591253127
2021-08-04 23:46:00,326.0191725858955
2021-08-04 23:46:30,528.9489787005871
2021-08-04 23:47:00,411.6634352642345
2021-08-04 23:47:30,298.1140851322077
2021-08-04 23:48:00,478.63768828376595
2021-08-04 23:48:30,684.2204557057298
2021-08-04 23:49:00,28.93918120408825
2021-08-04 23:49:30,200.66734630283057
2021-08-04 23:50:00,361.86598260297916
2021-08-04 23:50:30,579.057295541932
2021-08-04 23:51:00,790.1851627228032
2021-08-04 23:51:30,109.62617910831746
2021-08-04 23:52:00,285.2942773856493
2021-08-04 23:52:30,525.0663750058237
2021-08-04 23:53:00,45.36086572255966
2021-08-04 23:53:30,177.81413992603478
2021-08-04 23:54:00,349.0151606585199
2021-08-04 23:54:30,545.3947617451073
2021-08-04 23:55:00,750.2562075165904
2021-08-04 23:55:30,148.2515176917835
2021-08-04 23:56:00,304.4733697485591
2021-08-04 23:56:30,456.9636818342677
2021-08-04 23:57:00,644.0015368656475
2021-08-04 23:57:30,40.46683319471986
2021-08-04 23:58:00,282.65463507706625
2021-08-04 23:58:30,520.3551988658714
2021-08-04 23:59:00,696.280186520643
2021-08-04 23:59:30,165.81959807072187
2021-08-05 00:00:00,278.0910918116297
2021-08-05 00:00:30,417.4197700596424
2021-08-05 00:01:00,640.7327487199938
2021-08-05 00:01:30,120.12749407252933
2021-08-05 00:02:00,253.49587118098668
2021-08-05 00:02:30,363.71167453646603
2021-08-05 00:03:00,511.3705149580494
2021-08-05 00:03:30,164.14513974538383
2021-08-05 00:04:00,409.02526366341215
2021-08-05 00:04:30,572.8117919071728
2021-08-05 00:05:00,723.3500619384733
2021-08-05 00:05:30,107.68968995680947
2021-08-05 00:06:00,278.7967994335404
2021-08-05 00:06:30,491.24440585867563
2021-08-05 00:07:00,653.2425270830557
2021-08-05 00:07:30,58.14593061779614
2021-08-05 00:08:00,221.65025497054313
2021-08-05 00:08:30,358.527663391018
2021-08-05 00:09:00,546.1591783773508
2021-08-05 00:09:30,99.15387149796798
2021-08-05 00:10:00,230.63917566891405
2021-08-05 00:10:30,384.7545925281554
2021-08-05 00:11:00,513.3915986596587
2021-08-05 00:11:30,143.5075767570178
2021-08-05 00:12:00,437.21165236614956
2021-08-05 00:12:30,696.6795130555112
2021-08-05 00:13:00,867.8263722340919
2021-08-05 00:13:30,6.316191262925895
2021-08-05 00:14:00,164.79097310810187
2021-08-05 00:14:30,383.4103494862336
2021-08-05 00:15:00,547.0481343007943
2021-08-05 00:15:30,411.5705788362328
2021-08-05 00:16:00,282.0316417032381
2021-08-05 00:16:30,465.5999868890862
2021-08-05 00:17:00,655.9699132083385
2021-08-05 00:17:30,80.86503741200917
2021-08-05 00:18:00,267.5655882462501
2021-08-05 00:18:30,417.5120982101913
2021-08-05 00:19:00,593.748789530435
2021-08-05 00:19:30,9.055874647291207
2021-08-05 00:20:00,177.33124631567648
2021-08-05 00:20:30,342.02702755485643
2021-08-05 00:21:00,507.86511042493987
2021-08-05 00:21:30,664.6759093037352
2021-08-05 00:22:00,169.76980133150926
2021-08-05 00:22:30,398.78599842623294
2021-08-05 00:23:00,543.7444788812456
2021-08-05 00:23:30,40.81096401893591
2021-08-05 00:24:00,189.37328573574163
2021-08-05 00:24:30,303.6581798120066
2021-08-05 00:25:00,439.03605095216176
2021-08-05 00:25:30,591.2590233001378
2021-08-05 00:26:00,135.43738952512183
2021-08-05 00:26:30,362.2803970676015
2021-08-05 00:27:00,560.7228575038822
2021-08-05 00:27:30,696.4794836763218
2021-08-05 00:28:00,129.7816658614304
2021-08-05 00:28:30,344.0735977183949
2021-08-05 00:29:00,526.9299732266085
2021-08-05 00:29:30,5.583997648020431
2021-08-05 00:30:00,169.38315795048197
2021-08-05 00:30:30,370.5417514377011
2021-08-05 00:31:00,515.2515420698082
2021-08-05 00:31:30,682.7732565040573
2021-08-05 00:32:00,122.73657905506413
2021-08-05 00:32:30,272.49310596580324
2021-08-05 00:33:00,469.45361973553383
2021-08-05 00:33:30,662.3231428909925
2021-08-05 00:34:00,85.8305033049844
2021-08-05 00:34:30,291.6888324740609
2021-08-05 00:35:00,467.5507903870241
2021-08-05 00:35:30,662.1274567362191
2021-08-05 00:36:00,163.0777775416438
2021-08-05 00:36:30,321.91968657618827
2021-08-05 00:37:00,481.72684245187463
2021-08-05 00:37:30,633.0817341596922
2021-08-05 00:38:00,80.59906473063636
2021-08-05 00:38:30,229.12304670461486
2021-08-05 00:39:00,386.8542661774649
2021-08-05 00:39:30,291.18561713706646
2021-08-05 00:40:00,190.37766772937988
2021-08-05 00:40:30,367.14665341255755
2021-08-05 00:41:00,585.5942355897586
2021-08-05 00:41:30,764.9676390556012
2021-08-05 00:42:00,116.29354364047254
2021-08-05 00:42:30,269.09112306968944
2021-08-05 00:43:00,469.86725008547825
2021-08-05 00:43:30,741.6024794739635
2021-08-05 00:44:00,37.60880263474666
2021-08-05 00:44:30,202.39849109192792
2021-08-05 00:45:00,444.90842845907406
2021-08-05 00:45:30,823.922153437918
2021-08-05 00:46:00,165.6556302751129
2021-08-05 00:46:30,353.864160860847
2021-08-05 00:47:00,585.5133936056922
2021-08-05 00:47:30,791.9532080325024
2021-08-05 00:48:00,92.3877673979512
2021-08-05 00:48:30,268.24260039197077
2021-08-05 00:49:00,513.2551681715573
2021-08-05 00:49:30,668.0289781613716
2021-08-05 00:50:00,11.616633837166104
2021-08-05 00:50:30,194.41567506391726
2021-08-05 00:51:00,459.02419171049144
2021-08-05 00:51:30,795.1746145420657
2021-08-05 00:52:00,145.2653360032492
2021-08-05 00:52:30,362.71380747634964
2021-08-05 00:53:00,559.9123092546464
2021-08-05 00:53:30,767.512145501198
2021-08-05 00:54:00,59.70562461626058
2021-08-05 00:54:30,270.56621615432726
2021-08-05 00:55:00,507.2974056192326
2021-08-05 00:55:30,749.0216828817115
2021-08-05 00:56:00,992.4323331121893
2021-08-05 00:56:30,233.4392210242841
2021-08-05 00:57:00,582.6185148031332
2021-08-05 00:57:30,948.9725367414096
2021-08-05 00:58:00,100.1844406540583
2021-08-05 00:58:30,311.36797508918454
2021-08-05 00:59:00,534.6240324016817
2021-08-05 00:59:30,831.2405829266182
2021-08-05 01:00:00,25.222420349437314
2021-08-05 01:00:30,248.51204257478204
2021-08-05 01:01:00,431.53079278579855
2021-08-05 01:01:30,654.9023176212759
2021-08-05 01:02:00,848.6916679192042
2021-08-05 01:02:30,166.70259239740236
2021-08-05 01:03:00,548.0750284879232
2021-08-05 01:03:30,828.206992908442
2021-08-05 01:04:00,55.8027348179044
2021-08-05 01:04:30,305.892517349739
2021-08-05 01:05:00,456.4726721344452
2021-08-05 01:05:30,680.7243681215958
2021-08-05 01:06:00,916.1056850504224
2021-08-05 01:06:30,193.39687034674844
2021-08-05 01:07:00,341.7119400421103
2021-08-05 01:07:30,531.2003120174647
2021-08-05 01:08:00,775.6922261186655
2021-08-05 01:08:30,135.7314632621859
2021-08-05 01:09:00,387.71763575598436
2021-08-05 01:09:30,631.9892927225293
2021-08-05 01:10:00,458.85487072719525
2021-08-05 01:10:30,276.54253271685957
2021-08-05 01:11:00,479.90580171324694
2021-08-05 01:11:30,689.0607650860562
2021-08-05 01:12:00,886.6007322506346
2021-08-05 01:12:30,229.36906067270732
2021-08-05 01:13:00,478.7972622694833
2021-08-05 01:13:30,656.6430211272626
2021-08-05 01:14:00,882.2665874179544
2021-08-05 01:14:30,95.02275683356824
2021-08-05 01:15:00,315.119182236106
2021-08-05 01:15:30,637.8058188232485
2021-08-05 01:16:00,1010.6029442056143
2021-08-05 01:16:30,190.8690983853852
2021-08-05 01:17:00,498.7547339606244
2021-08-05 01:17:30,755.1456968815284
2021-08-05 01:18:00,999.0447396936859
2021-08-05 01:18:30,125.09160670971907
2021-08-05 01:19:00,350.8700868901011
2021-08-05 01:19:30,644.5304911347074
2021-08-05 01:20:00,879.6665014307677
2021-08-05 01:20:30,88.9647102575635
2021-08-05 01:21:00,286.87007990220945
2021-08-05 01:21:30,572.5934013450242
2021-08-05 01:22:00,895.047591837704
2021-08-05 01:22:30,230.54275601355857
2021-08-05 01:23:00,496.633584553227
2021-08-05 01:23:30,783.1195326807982
2021-08-05 01:24:00,1089.5930173510178
2021-08-05 01:24:30,178.22371799103058
2021-08-05 01:25:00,457.86400825818805
2021-08-05 01:25:30,718.0458556037196
2021-08-05 01:26:00,989.3592354095895
2021-08-05 01:26:30,45.796530427373995
2021-08-05 01:27:00,280.98934370010534
2021-08-05 01:27:30,574.613167768753
2021-08-05 01:28:00,875.42557684087
2021-08-05 01:28:30,787.7867548625453
2021-08-05 01:29:00,556.1611407469967
2021-08-05 01:29:30,852.9345176172345
2021-08-05 01:30:00,1119.0170007431
2021-08-05 01:30:30,126.63016301510396
2021-08-05 01:31:00,436.2815178136258
2021-08-05 01:31:30,768.6235610901227
2021-08-05 01:32:00,1116.2970532118004
2021-08-05 01:32:30,26.961752623044553
2021-08-05 01:33:00,283.4187980971531
2021-08-05 01:33:30,472.83497062837404
2021-08-05 01:34:00,675.4606907392919
2021-08-05 01:34:30,570.6594177368321
2021-08-05 01:35:00,451.72587692897383
2021-08-05 01:35:30,713.0176594122993
2021-08-05 01:36:00,939.1477904483755
2021-08-05 01:36:30,64.45224454186618
2021-08-05 01:37:00,312.42261323845975
2021-08-05 01:37:30,591.0903099481366
2021-08-05 01:38:00,876.3001117252938
2021-08-05 01:38:30,1130.1062599488512
2021-08-05 01:39:00,253.7335430295988
2021-08-05 01:39:30,480.45772167810713
2021-08-05 01:40:00,656.510075930066
